6 123.0 32.0 2.5801 7.74273 5.32539 2.73587 7.9157 5.40991 -0.0738113 -0.138256 -0.00518929 -33.2312 -40.7607 -30.3097 1.0 0.0 0.0 0.0 36.6875 0.389096 9.68634 -1.72458 0.339791 9.58876 -1.29365 0.0110108 0.00307587 -0.0396327 -16.2949 -55.6279 -5.75636 1.0 0.0 0.0 0.0 34.0 9.96851 -0.177451 -0.0286192 9.81298 -0.0884707 0.410748 0.0137668 -0.030974 -0.0360612 -43.3351 0.471022 16.6456 1.0 0.0 0.0 0.0
6 123.0 32.0 2.75245 8.60817 4.67077 2.86064 8.65459 5.16655 0.0313198 -0.203002 -0.054371 -34.5502 -40.9154 -29.2547 1.0 0.0 0.0 0.0 36.6875 0.507816 9.61171 -1.5673 0.429505 9.6038 -1.39994 0.0614222 -0.0214072 -0.0399593 -16.4451 -54.6184 -5.6347 1.0 0.0 0.0 0.0 34.0 9.82081 -0.215114 0.0472789 9.81268 -0.239795 0.350695 -0.0231505 -0.0148356 -0.0194645 -44.1142 -0.0498945 16.3989 1.0 0.0 0.0 0.0
6 123.0 32.0 3.78269 7.16364 5.26838 3.99429 6.90996 5.51653 -0.297343 0.0322904 -0.195626 -33.9234 -40.7058 -31.4585 1.0 0.0 0.0 0.0 36.6875 0.386908 9.72347 -1.80218 0.294517 9.66447 -1.39895 0.0650687 -0.0368349 -0.0459712 -15.9636 -55.4178 -5.50589 1.0 0.0 0.0 0.0 34.0 9.73755 -0.136132 -0.262782 9.82773 -0.164166 0.350372 0.0207592 -0.00380945 0.0162027 -43.6561 -0.405054 17.0102 1.0 0.0 0.0 0.0
6 123.0 32.0 4.3579 7.53031 4.35207 4.65998 7.64476 5.07631 -0.258749 0.347562 0.289675 -34.8514 -38.883 -33.627 1.0 0.0 0.0 0.0 36.6875 0.380791 9.57156 -1.9954 0.338933 9.69477 -1.55025 0.0609905 -0.00728221 -0.0132818 -15.9543 -55.522 -6.36394 1.0 0.0 0.0 0.0 34.0 9.74026 -0.251002 -0.146272 9.79777 -0.0734047 0.365374 -0.0839134 0.00137004 -0.000566682 -42.9852 -0.856905 16.0097 1.0 0.0 0.0 0.0
6 123.0 32.0 3.95992 9.79197 6.57074 3.60981 10.1005 6.7935 -0.803821 0.961605 0.582304 -33.71 -35.0739 -38.8069 1.0 0.0 0.0 0.0 36.6875 0.613208 9.68458 -1.8754 0.566569 9.78448 -1.30956 -0.0895887 0.154117 -0.12552 -16.2027 -55.0746 -5.50906 1.0 0.0 0.0 0.0 34.0 9.93187 -0.0253396 -0.0299389 9.85802 0.0476451 0.394936 0.0217448 -0.0251007 0.00497731 -43.802 1.37967 15.9165 1.0 0.0 0.0 0.0
6 123.0 32.0 2.15797 5.36814 6.71262 2.41216 7.08908 7.19394 -1.27269 1.68445 1.03987 -30.179 -28.4149 -47.9181 1.0 0.0 0.0 0.0 36.6875 0.433129 9.76282 -1.53043 0.26684 9.83024 -1.17161 -0.0348458 0.230061 -0.10783 -14.5858 -56.0306 -4.62777 1.0 0.0 0.0 0.0 34.0 9.85533 -0.13845 -0.0686115 9.85753 -0.133984 0.289576 0.0415601 0.037976 -0.030615 -43.6627 -0.0706393 16.7663 1.0 0.0 0.0 0.0
6 123.0 32.0 2.06594 8.02543 6.77926 1.9499 7.40982 7.46552 0.341894 1.17593 0.585803 -24.56 -27.494 -51.7916 1.0 0.0 0.0 0.0 36.625 0.0568564 9.87801 -1.38273 0.0565186 9.80042 -1.09486 -0.0776261 0.325839 -0.174586 -14.0801 -57.2654 -5.84754 1.0 0.0 0.0 0.0 34.0 9.77599 -0.364824 -0.183789 9.81279 -0.315382 0.381208 0.0621022 -0.0354571 -0.0635468 -43.4308 -0.630354 16.7584 1.0 0.0 0.0 0.0
6 123.0 32.0 -0.177544 7.77405 6.40011 -0.221871 7.74216 6.95359 0.386784 1.27402 0.596241 -19.9128 -27.52 -53.8125 1.0 0.0 0.0 0.0 36.625 0.367094 9.72774 -1.18302 0.100239 9.66461 -1.1862 -0.238927 0.400063 -0.172569 -12.6058 -57.0835 -6.68297 1.0 0.0 0.0 0.0 34.0 9.85773 -0.101124 0.00836058 9.87282 -0.058282 0.349792 0.0344568 0.0292636 -0.0330786 -42.6573 0.223319 16.885 1.0 0.0 0.0 0.0
5 125.0 31.0 2.35845 7.70789 5.47614 2.23889 7.60248 5.77352 -0.102751 -0.0948269 0.0710385 -12.8061 -68.9767 -35.3612 1.0 0.0 0.0 0.0 34.3125 -0.647359 9.49973 -1.97508 -0.758685 9.80295 -1.58865 0.0179747 0.0407488 -0.0718858 -2.76065 -71.1981 22.2532 1.0 0.0 0.0 0.0 33.3125 9.67432 -1.9156 -0.83123 9.65879 -1.93477 -0.414931 0.0217707 -0.0213997 -0.0264974 -97.646 7.53005 -22.1965 1.0 0.0 0.0 0.0
5 125.0 31.0 1.97137 8.17274 6.20003 2.0983 8.37412 6.20989 0.354204 -0.0179641 -0.0408383 -12.7349 -69.2819 -37.3327 1.0 0.0 0.0 0.0 34.3125 -0.337668 9.57512 -1.81483 -0.47225 9.62077 -1.28866 0.00669938 -0.013019 -0.0181747 -2.24675 -69.6487 22.0179 1.0 0.0 0.0 0.0 33.3125 9.6313 -2.14189 -0.984625 9.59907 -1.96492 -0.323705 -0.0189006 0.0342155 0.0196059 -96.8753 7.74143 -23.5621 1.0 0.0 0.0 0.0
5 125.0 31.0 2.37154 8.24138 5.74395 2.40963 8.38638 5.57532 -0.279118 -0.207532 -0.110379 -14.5873 -69.0942 -35.1106 1.0 0.0 0.0 0.0 34.3125 -0.603127 9.65152 -1.78116 -0.608775 9.66669 -1.5295 0.0313421 -0.0240798 -0.0336243 -1.77304 -70.3417 22.7596 1.0 0.0 0.0 0.0 33.375 9.71245 -1.9921 -0.791775 9.67386 -1.965 -0.399778 0.0774947 0.0395264 0.00415464 -98.1005 7.55577 -22.9352 1.0 0.0 0.0 0.0
5 125.0 31.0 3.53982 7.39835 5.84126 3.44476 7.27695 6.12032 -0.328287 -0.328118 -0.175077 -14.4271 -66.771 -38.7907 1.0 0.0 0.0 0.0 34.3125 -0.64343 9.68877 -1.85946 -0.743313 9.72726 -1.45295 0.0197101 -0.028746 -0.0453401 -1.76509 -70.5655 22.7594 1.0 0.0 0.0 0.0 33.375 9.6389 -1.95397 -0.754176 9.70406 -1.8742 -0.36996 0.0258297 0.0219424 0.0101557 -97.6566 7.65534 -23.3091 1.0 0.0 0.0 0.0
5 125.0 31.0 4.12677 5.12667 6.89688 4.23001 5.41394 6.38031 -1.32914 0.590738 0.150685 -13.8235 -61.3436 -48.9232 1.0 0.0 0.0 0.0 34.3125 -0.684231 9.53776 -1.93715 -0.880419 9.66751 -1.67898 -0.00017825 -0.0721594 -0.0141705 -1.07043 -71.1576 23.8724 1.0 0.0 0.0 0.0 33.375 9.59628 -2.10433 -0.908039 9.64416 -1.85904 -0.324285 0.00799706 -0.00117701 -0.00665059 -97.6637 7.88271 -23.8018 1.0 0.0 0.0 0.0
5 125.0 31.0 1.87626 4.69394 7.44194 2.29968 6.214 7.24127 -1.11422 1.74862 0.751557 -10.452 -56.3535 -54.463 1.0 0.0 0.0 0.0 34.3125 -0.446094 9.65208 -1.62344 -0.593013 9.66649 -1.4087 0.0679023 -0.0775658 -0.0914404 -0.279754 -71.1908 24.6198 1.0 0.0 0.0 0.0 33.375 9.67232 -1.87699 -0.90867 9.58359 -2.02555 -0.429374 -0.0501097 -0.0064308 -0.00842826 -98.555 7.79725 -23.3003 1.0 0.0 0.0 0.0
5 125.0 31.0 0.615091 5.67494 5.72629 0.553246 6.42126 5.44561 -0.0373505 1.30874 0.580124 -7.8937 -56.6058 -54.8422 1.0 0.0 0.0 0.0 34.3125 -0.570134 9.87602 -1.9749 -0.742336 9.92353 -1.49772 0.11079 0.212694 -0.261725 0.168589 -71.2148 25.6072 1.0 0.0 0.0 0.0 33.375 9.63271 -2.29441 -0.906485 9.74879 -1.94991 -0.44563 -0.022493 -0.020584 -0.0226676 -97.6567 7.8711 -22.9355 1.0 0.0 0.0 0.0
5 125.0 31.0 -0.127646 4.17893 7.49063 -0.22821 4.43553 7.73098 0.389019 1.52547 0.555087 -3.65007 -59.3643 -54.1105 1.0 0.0 0.0 0.0 34.3125 -0.679855 9.46349 -1.78194 -0.745412 9.42545 -1.48404 0.167557 0.419003 -0.382474 1.98492 -71.3953 26.4926 1.0 0.0 0.0 0.0 33.375 9.66803 -2.06587 -1.02331 9.59814 -1.9047 -0.550922 0.0291707 -0.0305044 -0.0178982 -97.987 7.87298 -22.1901 1.0 0.0 0.0 0.0
5 125.0 31.0 -2.02867 6.53871 6.64596 -1.8579 6.51581 7.19956 0.810371 0.976873 0.138451 0.956816 -66.1633 -45.4411 1.0 0.0 0.0 0.0 34.3125 -1.15274 9.64956 -2.33321 -1.39392 9.83542 -2.20434 -0.12314 0.58159 -0.384168 3.83667 -72.348 26.1516 1.0 0.0 0.0 0.0 33.375 9.89227 -1.9151 -1.06054 9.73371 -1.91968 -0.460783 0.0587558 0.0198611 -0.068551 -97.6301 6.53344 -21.9597 1.0 0.0 0.0 0.0
5 125.0 31.0 -1.82417 8.31138 5.64237 -1.86512 8.58381 6.04738 0.937865 0.697494 -0.0644329 5.34897 -71.1002 -36.7493 1.0 0.0 0.0 0.0 34.3125 -1.60729 9.42584 -2.22455 -2.02618 9.41374 -1.83905 -0.160149 0.514284 -0.349592 5.76076 -72.1879 26.0585 1.0 0.0 0.0 0.0 33.375 9.60336 -1.80218 -0.716893 9.67368 -1.72307 -0.461096 0.0995359 -0.00932781 -0.0773826 -98.0734 6.10941 -22.0844 1.0 0.0 0.0 0.0
24 129.0 30.1875 2.61654 8.68891 5.09182 2.62334 9.27534 4.99932 -0.096104 -0.0351478 -0.0422606 6.39479 -45.1079 -57.1965 1.0 0.0 0.0 0.0 33.6875 0.195737 9.49815 -1.80491 -0.068695 9.51465 -1.60877 0.0165993 -0.0100937 -0.0369645 30.9041 -57.4175 5.37651 1.0 0.0 0.0 0.0 33.125 9.78649 -1.72615 -0.869845 9.7338 -1.58693 -0.461854 -0.0308026 -0.0434838 0.00939305 -58.407 31.2769 -20.4075 1.0 0.0 0.0 0.0
24 129.0 30.25 3.04329 7.7319 4.52413 3.07557 7.86721 4.62442 -0.0268306 -0.106555 -0.00773034 4.83047 -44.5792 -57.4044 1.0 0.0 0.0 0.0 33.6875 0.116475 9.64822 -1.923 -0.174393 9.62079 -1.78917 -0.00291336 0.016645 -0.0252912 30.6752 -57.2947 5.00547 1.0 0.0 0.0 0.0 33.125 9.56052 -1.57221 -0.950297 9.7041 -1.4961 -0.386312 -0.00532424 -0.020683 0.0222777 -59.3126 31.6462 -20.8913 1.0 0.0 0.0 0.0
24 129.0 30.25 2.87358 8.38201 4.94276 2.96083 8.27607 4.91056 0.0299404 -0.0184108 -0.00163663 4.85254 -44.2675 -56.3597 1.0 0.0 0.0 0.0 33.6875 0.00108718 9.68597 -1.96393 -0.173338 9.78681 -1.78869 -0.0179573 0.0111027 -0.000315401 30.4591 -57.6238 5.12432 1.0 0.0 0.0 0.0 33.125 9.56213 -1.68676 -0.872391 9.6889 -1.46591 -0.431734 0.0206075 -0.00793968 0.00986169 -58.9652 31.4004 -19.9065 1.0 0.0 0.0 0.0
24 129.0 30.25 3.09551 7.88671 4.90926 3.24389 8.16804 4.62359 0.0652574 0.0114751 -0.00188179 4.37902 -45.2044 -57.5217 1.0 0.0 0.0 0.0 33.6875 0.000887953 9.61067 -1.96369 -0.053888 9.60536 -1.7446 -0.0104675 0.0279745 -0.0196795 29.8602 -56.826 5.60663 1.0 0.0 0.0 0.0 33.125 9.59955 -1.68699 -0.872005 9.76392 -1.55666 -0.446976 0.0243132 0.0298614 -0.0126185 -59.3117 31.8603 -20.3939 1.0 0.0 0.0 0.0
24 129.0 30.25 2.80442 8.15697 5.1734 2.90117 8.30674 4.95586 -0.0334293 0.02425 -0.0211414 5.06188 -45.7984 -56.7258 1.0 0.0 0.0 0.0 33.6875 -0.115098 9.4225 -2.0039 -0.234762 9.56051 -1.75876 -0.00395248 -0.016732 0.0338022 30.2103 -56.9416 4.75374 1.0 0.0 0.0 0.0 33.125 9.677 -1.61217 -0.794496 9.71877 -1.61719 -0.461676 -0.00229692 -0.0307603 0.00328549 -59.2959 31.0795 -19.7834 1.0 0.0 0.0 0.0
24 129.0 30.25 2.78305 7.01544 4.79206 2.96802 7.38494 4.8672 -0.0379636 -0.176556 -0.0218339 4.26405 -44.4317 -57.8592 1.0 0.0 0.0 0.0 33.6875 0.153745 9.7608 -1.96141 -0.128687 9.72636 -1.80425 -0.0409327 -0.0275915 -0.0302048 29.5376 -57.2588 5.23341 1.0 0.0 0.0 0.0 33.125 9.677 -1.61217 -0.794496 9.74908 -1.57173 -0.401443 0.0483367 -0.0188191 -0.00198344 -58.7491 31.8373 -20.1511 1.0 0.0 0.0 0.0
24 129.0 30.25 2.8494 9.74912 5.05324 2.60422 10.2574 5.32941 -0.497995 -0.607047 -0.173764 2.97243 -47.6612 -54.7545 1.0 0.0 0.0 0.0 33.6875 0.191162 9.49711 -1.95988 -0.0691212 9.57521 -1.7446 -0.0196451 -0.0028241 -0.00093361 29.8894 -57.4896 4.74813 1.0 0.0 0.0 0.0 33.125 9.60085 -1.64935 -0.833636 9.71878 -1.58694 -0.461774 0.0519484 0.0136038 0.00226882 -59.6216 30.7502 -19.0416 1.0 0.0 0.0 0.0
24 129.0 30.1875 3.28792 8.75719 4.83224 3.18991 8.35019 5.19708 0.479307 -0.988734 -0.354646 -0.624636 -45.9076 -56.4304 1.0 0.0 0.0 0.0 33.6875 0.0335826 9.72221 -2.15707 -0.0977351 9.87724 -1.81911 0.0122664 -0.053573 0.0329775 29.7667 -57.4989 6.21719 1.0 0.0 0.0 0.0 33.125 9.74376 -1.68634 -1.06348 9.77868 -1.58698 -0.507497 0.0306806 -0.0116681 -0.000387366 -59.0656 31.0616 -19.0428 1.0 0.0 0.0 0.0
24 129.0 30.1875 3.22266 9.34677 2.82792 3.40917 9.70577 3.00427 0.98955 -0.843474 -0.62656 -3.37491 -48.3925 -53.8796 1.0 0.0 0.0 0.0 33.6875 -0.00139959 9.61015 -2.04117 -0.188577 9.74154 -1.77362 0.0123263 -0.0190337 -0.0752754 29.4217 -57.2583 5.59939 1.0 0.0 0.0 0.0 33.125 9.63568 -1.72488 -0.909989 9.65897 -1.49613 -0.401207 -0.101488 0.0116875 -0.00603035 -58.7426 31.9344 -19.1599 1.0 0.0 0.0 0.0
24 129.0 30.1875 2.10968 11.4242 0.802902 2.75158 12.3666 0.975614 1.42022 -0.337377 -0.623816 -3.2499 -60.0115 -39.4245 1.0 0.0 0.0 0.0 33.6875 -0.0373263 9.57313 -1.96426 -0.175137 9.5605 -1.84979 0.0775513 -0.0338596 -0.0666424 30.3737 -58.6378 6.34744 1.0 0.0 0.0 0.0 33.125 9.56583 -1.61178 -0.757049 9.76392 -1.54153 -0.447024 -0.0186771 -0.0381294 0.0181403 -59.1909 31.5186 -19.9034 1.0 0.0 0.0 0.0
